交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/02,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,855,2,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11700.0000,買權,1,1.1,0.8,1.1,116,1.1,1024,-,1.2,19,0.6,,一般,
2019/07/02,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11800.0000,買權,0.8,0.8,0.8,0.8,25,0.8,672,-,1,12,0.7,,一般,
2019/07/02,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11900.0000,買權,0.7,0.7,0.7,0.7,1,0.7,652,-,0.9,8,0.5,,一般,
2019/07/02,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12000.0000,買權,0.5,0.6,0.5,0.6,51,0.6,406,-,0.7,6.8,0.4,,一般,
2019/07/02,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,579,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,125,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,760,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,161,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,321,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,318,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201907  ,12800.0000,買權,0.3,0.3,0.3,0.3,1,0.1,1011,0.1,0.3,0.7,0.1,,一般,
2019/07/02,TXO,201907  ,12800.0000,買權,0.1,0.1,0.1,0.1,10,-,-,-,555,0.7,0.1,,盤後,
2019/07/02,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/07/02,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,8700.0000,賣權,3.7,3.8,3.6,3.8,59,3.8,378,3.6,9.8,40,3.6,,一般,
2019/07/02,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,8800.0000,賣權,4.2,4.3,4.1,4.2,64,4.2,256,4.1,54,49,4.1,,一般,
2019/07/02,TXO,201908  ,8800.0000,賣權,4.4,4.4,4.4,4.4,1,-,-,3,25,49,4.3,,盤後,
2019/07/02,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,4.6,402,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,8900.0000,賣權,5,5,4.9,4.9,9,-,-,3,26,114,4.7,,盤後,
2019/07/02,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9000.0000,賣權,5.6,5.6,5.4,5.5,35,5.5,190,0.4,5.8,66,5.4,,一般,
2019/07/02,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9100.0000,賣權,6.1,6.1,6.1,6.1,2,6.1,137,2.1,6.6,75,6.1,,一般,
2019/07/02,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9200.0000,賣權,7.2,7.3,7,7.3,19,7.3,193,7,7.8,88,7,,一般,
2019/07/02,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1320,2,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9300.0000,賣權,8.7,8.7,8.1,8.3,45,8.3,839,8.2,8.8,102,8.1,,一般,
2019/07/02,TXO,201908  ,9300.0000,賣權,8.7,8.7,8.6,8.6,2,-,-,2.3,11,102,8.5,,盤後,
2019/07/02,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9400.0000,賣權,11,11,10,10,47,10,932,9.5,10.5,136,10,,一般,
2019/07/02,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9500.0000,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9500.0000,賣權,12.5,13.5,12.5,12.5,213,12.5,1028,12,12.5,159,12.5,,一般,
2019/07/02,TXO,201908  ,9500.0000,賣權,13.5,13.5,13,13,2,-,-,13,13.5,159,12.5,,盤後,
2019/07/02,TXO,201908  ,9600.0000,買權,-,-,-,-,0,1030,4,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9600.0000,賣權,16,16,15,15,22,15,1617,6.4,16,179,15,,一般,
2019/07/02,TXO,201908  ,9600.0000,賣權,16,17,15,16,23,-,-,15,20,179,15,,盤後,
2019/07/02,TXO,201908  ,9700.0000,買權,-,-,-,-,0,935,9,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9700.0000,賣權,19.5,20,17.5,18.5,86,18.5,1725,8.5,26,212,17.5,,一般,
2019/07/02,TXO,201908  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9800.0000,買權,-,-,-,-,0,840,5,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9800.0000,賣權,26,26,23,23.5,123,23.5,939,23.5,25.5,254,23,,一般,
2019/07/02,TXO,201908  ,9800.0000,賣權,25,25,24.5,24.5,39,-,-,23.5,26,254,23.5,,盤後,
2019/07/02,TXO,201908  ,9900.0000,買權,-,-,-,-,0,745,20,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,9900.0000,賣權,32,32.5,29,30.5,156,30.5,1125,29,31.5,303,29,,一般,
2019/07/02,TXO,201908  ,9900.0000,賣權,31,31.5,30.5,30.5,14,-,-,30,32,303,30.5,,盤後,
2019/07/02,TXO,201908  ,10000.0000,買權,660,660,660,660,1,660,27,610,695,675,266,,一般,
2019/07/02,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,10000.0000,賣權,40,41.5,37,38.5,335,38.5,2326,38,39,320,37,,一般,
2019/07/02,TXO,201908  ,10000.0000,賣權,40,41,38,41,16,-,-,38.5,41,320,38,,盤後,
2019/07/02,TXO,201908  ,10100.0000,買權,-,-,-,-,0,565,12,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,10100.0000,買權,580,580,580,580,1,-,-,288,-,600,218,,盤後,
2019/07/02,TXO,201908  ,10100.0000,賣權,51,53,48,50,239,50,1441,40.5,50,364,48,,一般,
2019/07/02,TXO,201908  ,10100.0000,賣權,52,52,50,52,36,-,-,50,53,364,50,,盤後,
2019/07/02,TXO,201908  ,10200.0000,買權,480,480,480,480,1,480,70,471,490,510,148,,一般,
2019/07/02,TXO,201908  ,10200.0000,買權,490,510,490,510,4,-,-,437,605,510,148,,盤後,
2019/07/02,TXO,201908  ,10200.0000,賣權,68,69,63,65,93,65,3456,62,67,396,62,,一般,
2019/07/02,TXO,201908  ,10200.0000,賣權,65,67,62,67,92,-,-,64,75,396,62,,盤後,
2019/07/02,TXO,201908  ,10300.0000,買權,-,-,-,-,0,400,97,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,10300.0000,買權,402,402,402,402,1,-,-,378,525,428,129,,盤後,
2019/07/02,TXO,201908  ,10300.0000,賣權,88,89,82,85,130,85,605,80,85,515,82,,一般,
2019/07/02,TXO,201908  ,10300.0000,賣權,86,88,82,88,23,-,-,84,90,515,82,,盤後,
2019/07/02,TXO,201908  ,10400.0000,買權,333,336,329,329,4,329,153,315,334,353,88,,一般,
2019/07/02,TXO,201908  ,10400.0000,買權,334,349,332,338,8,-,-,236,349,353,88,,盤後,
2019/07/02,TXO,201908  ,10400.0000,賣權,113,115,106,110,74,110,422,105,110,535,105,,一般,
2019/07/02,TXO,201908  ,10400.0000,賣權,109,115,105,107,46,-,-,104,114,535,105,,盤後,
2019/07/02,TXO,201908  ,10500.0000,買權,258,266,249,249,19,257,631,249,263,284,70,,一般,
2019/07/02,TXO,201908  ,10500.0000,買權,265,265,265,265,4,-,-,203,275,284,70,,盤後,
2019/07/02,TXO,201908  ,10500.0000,賣權,145,146,137,142,467,142,1216,139,145,670,136,,一般,
2019/07/02,TXO,201908  ,10500.0000,賣權,139,159,138,146,37,-,-,144,146,670,136,,盤後,
2019/07/02,TXO,201908  ,10600.0000,買權,199,207,189,193,91,193,413,195,199,223,46.5,,一般,
2019/07/02,TXO,201908  ,10600.0000,買權,214,220,198,199,13,-,-,198,229,223,46.5,,盤後,
2019/07/02,TXO,201908  ,10600.0000,賣權,185,190,175,181,150,181,377,179,183,745,173,,一般,
2019/07/02,TXO,201908  ,10600.0000,賣權,177,189,176,186,12,-,-,169,206,745,173,,盤後,
2019/07/02,TXO,201908  ,10700.0000,買權,149,154,141,145,221,145,825,141,153,172,36,,一般,
2019/07/02,TXO,201908  ,10700.0000,買權,161,165,153,154,40,-,-,89,174,172,36,,盤後,
2019/07/02,TXO,201908  ,10700.0000,賣權,235,240,223,234,37,234,164,224,233,825,221,,一般,
2019/07/02,TXO,201908  ,10700.0000,賣權,226,234,225,230,45,-,-,216,248,825,221,,盤後,
2019/07/02,TXO,201908  ,10800.0000,買權,110,112,100,105,624,105,1109,101,106,127,20.5,,一般,
2019/07/02,TXO,201908  ,10800.0000,買權,121,121,111,115,147,-,-,101,114,127,20.5,,盤後,
2019/07/02,TXO,201908  ,10800.0000,賣權,300,300,281,291,10,291,58,282,291,940,276,,一般,
2019/07/02,TXO,201908  ,10800.0000,賣權,285,285,285,285,1,-,-,178,391,940,276,,盤後,
2019/07/02,TXO,201908  ,10900.0000,買權,77,79,70,73,223,73,3023,70,74,91,21.5,,一般,
2019/07/02,TXO,201908  ,10900.0000,買權,87,88,73,73,102,-,-,73,80,91,21.5,,盤後,
2019/07/02,TXO,201908  ,10900.0000,賣權,352,362,352,357,154,357,225,349,362,1020,341,,一般,
2019/07/02,TXO,201908  ,10900.0000,賣權,353,358,353,358,6,-,-,244,457,1020,341,,盤後,
2019/07/02,TXO,201908  ,11000.0000,買權,53,54,47,50,180,50,1773,49.5,51,64,15.5,,一般,
2019/07/02,TXO,201908  ,11000.0000,買權,60,60,50,50,49,-,-,50,58,64,15.5,,盤後,
2019/07/02,TXO,201908  ,11000.0000,賣權,436,436,427,428,7,435,20,425,443,850,418,,一般,
2019/07/02,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11100.0000,買權,35,36.5,32,34,194,34,1000,33,34.5,44,10.5,,一般,
2019/07/02,TXO,201908  ,11100.0000,買權,41,41,33,33,68,-,-,32,34,44,10.5,,盤後,
2019/07/02,TXO,201908  ,11100.0000,賣權,520,520,520,520,1,520,10,505,520,880,496,,一般,
2019/07/02,TXO,201908  ,11100.0000,賣權,497,497,497,497,1,-,-,398,610,880,496,,盤後,
2019/07/02,TXO,201908  ,11200.0000,買權,24,24,20.5,22,144,22,2636,22,23,30,7.5,,一般,
2019/07/02,TXO,201908  ,11200.0000,買權,27,28,20.5,20.5,52,-,-,20.5,28,30,7.5,,盤後,
2019/07/02,TXO,201908  ,11200.0000,賣權,595,595,595,595,1,605,18,575,660,890,580,,一般,
2019/07/02,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11300.0000,買權,15,16,14,15,151,15,1369,13.5,16,20,6.1,,一般,
2019/07/02,TXO,201908  ,11300.0000,買權,18,18,14,14,17,-,-,12,18.5,20,6.1,,盤後,
2019/07/02,TXO,201908  ,11300.0000,賣權,690,690,690,690,2,700,21,655,750,1140,680,,一般,
2019/07/02,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11400.0000,買權,10.5,10.5,9.5,9.5,29,9.5,290,2.1,13.5,14,4.5,,一般,
2019/07/02,TXO,201908  ,11400.0000,買權,13,14,13,14,18,-,-,2,15.5,14,4.5,,盤後,
2019/07/02,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,800,5,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11500.0000,買權,7,7,6.6,6.6,14,6.6,28,0.4,56,9,3.8,,一般,
2019/07/02,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11600.0000,買權,4.9,4.9,4.8,4.8,2,4.8,5,4.2,52,6,2.6,,一般,
2019/07/02,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11700.0000,買權,3,3,3,3,2,3,61,2.8,53,3.8,2.9,,一般,
2019/07/02,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11800.0000,買權,-,-,-,-,0,2.5,53,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11900.0000,買權,-,-,-,-,0,2,124,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12000.0000,買權,1.5,1.5,1.5,1.5,6,1.5,29,-,51,2.2,1.4,,一般,
2019/07/02,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12100.0000,買權,-,-,-,-,0,1.3,17,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12200.0000,買權,-,-,-,-,0,1,6,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.6,11,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.4,6,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.3,1,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,
2019/07/02,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3190,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,7400.0000,賣權,2.7,2.8,2.6,2.7,124,2.7,5863,2.6,5,175,2.5,,一般,
2019/07/02,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2990,5,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,7600.0000,賣權,3.2,3.2,3.2,3.2,1,3.2,3096,0.2,31.5,217,3.2,,一般,
2019/07/02,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2790,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,3.7,3462,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,7800.0000,賣權,3.4,3.4,3.4,3.4,1,-,-,0.2,224,231,3.4,,盤後,
2019/07/02,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2590,1,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8000.0000,賣權,4.5,4.5,4,4.3,7,4.3,3366,4,54,281,4,,一般,
2019/07/02,TXO,201909  ,8000.0000,賣權,4.1,4.1,4.1,4.1,1,-,-,0.3,168,281,4.1,,盤後,
2019/07/02,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2390,16,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8200.0000,賣權,5.4,5.4,4.9,4.9,6,4.9,538,4.9,5.3,340,4.9,,一般,
2019/07/02,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2200,40,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8400.0000,賣權,6,6.4,6,6.4,9,6.4,787,2,56,391,6,,一般,
2019/07/02,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8600.0000,買權,-,-,-,-,0,2000,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8600.0000,賣權,7.5,7.9,7.5,7.5,271,7.5,364,7.4,58,441,7.5,,一般,
2019/07/02,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1800,31,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,8800.0000,賣權,10.5,10.5,10.5,10.5,4,10.5,435,9.8,60,535,10.5,,一般,
2019/07/02,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1600,69,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9000.0000,賣權,13.5,13.5,13,13.5,8,13.5,668,13,13.5,620,13,,一般,
2019/07/02,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,15,15,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1410,65,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
