交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/15,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1420,2,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9300.0000,賣權,3.9,4.5,3.5,3.5,53,3.5,691,3.3,74,102,3.5,,一般,
2019/07/15,TXO,201908  ,9300.0000,賣權,4.3,4.3,4.3,4.3,2,-,-,0.7,4.4,102,3.8,,盤後,
2019/07/15,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9400.0000,賣權,4.7,5.4,4,4,50,4,824,3.9,4.8,136,4,,一般,
2019/07/15,TXO,201908  ,9400.0000,賣權,4.7,4.8,4.7,4.8,5,-,-,4.2,7.5,136,4.5,,盤後,
2019/07/15,TXO,201908  ,9500.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9500.0000,賣權,5.6,6.3,4.7,4.7,456,4.7,1223,4.7,4.9,159,4.7,,一般,
2019/07/15,TXO,201908  ,9500.0000,賣權,5.9,5.9,5.9,5.9,2,-,-,5.3,6,159,5.4,,盤後,
2019/07/15,TXO,201908  ,9600.0000,買權,-,-,-,-,0,1120,3,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9600.0000,賣權,6.9,8,5.7,5.8,711,5.8,962,5.5,6.1,179,5.7,,一般,
2019/07/15,TXO,201908  ,9600.0000,賣權,7.1,7.1,7,7,5,-,-,6.3,7.8,179,6.8,,盤後,
2019/07/15,TXO,201908  ,9700.0000,買權,-,-,-,-,0,1020,9,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9700.0000,賣權,8.4,10,7,7,232,7,3184,5,7.1,212,7,,一般,
2019/07/15,TXO,201908  ,9700.0000,賣權,9,9,7.9,8.3,5,-,-,8.3,8.4,212,7.9,,盤後,
2019/07/15,TXO,201908  ,9800.0000,買權,-,-,-,-,0,930,5,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9800.0000,賣權,10.5,13.5,8.9,9,672,9,2308,7,9.2,254,8.9,,一般,
2019/07/15,TXO,201908  ,9800.0000,賣權,12,12,10.5,11.5,47,-,-,10,11,254,10.5,,盤後,
2019/07/15,TXO,201908  ,9900.0000,買權,820,820,820,820,1,830,22,775,880,820,299,,一般,
2019/07/15,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,9900.0000,賣權,14.5,18,11,11.5,1057,11.5,3028,11,12,303,11,,一般,
2019/07/15,TXO,201908  ,9900.0000,賣權,15.5,16,14,14,46,-,-,14,15,303,13.5,,盤後,
2019/07/15,TXO,201908  ,10000.0000,買權,740,740,740,740,1,730,27,680,740,740,266,,一般,
2019/07/15,TXO,201908  ,10000.0000,買權,680,685,680,685,4,-,-,420,-,710,266,,盤後,
2019/07/15,TXO,201908  ,10000.0000,賣權,18.5,25,15,15.5,2050,15.5,4774,15,15.5,320,15,,一般,
2019/07/15,TXO,201908  ,10000.0000,賣權,20.5,20.5,18,18,148,-,-,17,18,320,18,,盤後,
2019/07/15,TXO,201908  ,10100.0000,買權,590,590,590,590,1,635,16,595,690,615,218,,一般,
2019/07/15,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,10100.0000,賣權,26.5,33,20,20.5,1443,20.5,5188,20,21,364,20,,一般,
2019/07/15,TXO,201908  ,10100.0000,賣權,28,28,23,23,183,-,-,22,24.5,364,23,,盤後,
2019/07/15,TXO,201908  ,10200.0000,買權,510,545,471,545,14,545,78,535,550,545,148,,一般,
2019/07/15,TXO,201908  ,10200.0000,買權,505,505,505,505,4,-,-,350,-,525,148,,盤後,
2019/07/15,TXO,201908  ,10200.0000,賣權,36,46,28,28,1818,28,9281,27,28,396,28,,一般,
2019/07/15,TXO,201908  ,10200.0000,賣權,39,39,31.5,32.5,288,-,-,31.5,37,396,31.5,,盤後,
2019/07/15,TXO,201908  ,10300.0000,買權,389,458,388,458,28,458,140,452,458,458,129,,一般,
2019/07/15,TXO,201908  ,10300.0000,買權,425,425,417,417,5,-,-,193,452,439,129,,盤後,
2019/07/15,TXO,201908  ,10300.0000,賣權,48,63,38.5,38.5,2361,38.5,6155,38,39,515,38.5,,一般,
2019/07/15,TXO,201908  ,10300.0000,賣權,53,53,44.5,44.5,415,-,-,44,48,515,44.5,,盤後,
2019/07/15,TXO,201908  ,10400.0000,買權,348,378,291,371,164,371,314,363,378,378,88,,一般,
2019/07/15,TXO,201908  ,10400.0000,買權,339,341,338,340,15,-,-,250,-,361,88,,盤後,
2019/07/15,TXO,201908  ,10400.0000,賣權,67,86,54,54,1951,54,4515,54,55,535,54,,一般,
2019/07/15,TXO,201908  ,10400.0000,賣權,70,73,62,63,367,-,-,61,68,535,61,,盤後,
2019/07/15,TXO,201908  ,10500.0000,買權,273,300,219,294,269,294,867,293,295,300,70,,一般,
2019/07/15,TXO,201908  ,10500.0000,買權,264,266,254,263,32,-,-,265,290,284,70,,盤後,
2019/07/15,TXO,201908  ,10500.0000,賣權,90,116,75,77,2488,77,5091,76,78,670,75,,一般,
2019/07/15,TXO,201908  ,10500.0000,賣權,95,101,85,85,699,-,-,85,89,670,84,,盤後,
2019/07/15,TXO,201908  ,10600.0000,買權,206,228,158,222,764,222,1278,221,224,228,46.5,,一般,
2019/07/15,TXO,201908  ,10600.0000,買權,195,214,186,214,82,-,-,189,215,223,46.5,,盤後,
2019/07/15,TXO,201908  ,10600.0000,賣權,120,156,103,105,1368,105,2959,104,105,745,103,,一般,
2019/07/15,TXO,201908  ,10600.0000,賣權,127,136,117,117,361,-,-,117,120,745,114,,盤後,
2019/07/15,TXO,201908  ,10700.0000,買權,142,164,109,161,1235,161,2545,159,163,172,36,,一般,
2019/07/15,TXO,201908  ,10700.0000,買權,143,152,133,152,242,-,-,151,154,172,36,,盤後,
2019/07/15,TXO,201908  ,10700.0000,賣權,165,208,140,142,1350,142,1390,141,142,825,140,,一般,
2019/07/15,TXO,201908  ,10700.0000,賣權,172,180,160,160,251,-,-,158,167,825,154,,盤後,
2019/07/15,TXO,201908  ,10800.0000,買權,100,113,73,109,2450,109,4440,109,110,127,20.5,,一般,
2019/07/15,TXO,201908  ,10800.0000,買權,95,102,90,101,462,-,-,101,105,127,20.5,,盤後,
2019/07/15,TXO,201908  ,10800.0000,賣權,220,267,189,192,633,192,501,191,194,940,189,,一般,
2019/07/15,TXO,201908  ,10800.0000,賣權,223,238,211,211,87,-,-,211,227,940,206,,盤後,
2019/07/15,TXO,201908  ,10900.0000,買權,64,74,45.5,71,3176,71,12832,70,72,98,21.5,,一般,
2019/07/15,TXO,201908  ,10900.0000,買權,60,67,57,65,816,-,-,64,67,98,21.5,,盤後,
2019/07/15,TXO,201908  ,10900.0000,賣權,283,343,249,251,317,251,551,248,252,1020,249,,一般,
2019/07/15,TXO,201908  ,10900.0000,賣權,290,301,273,273,28,-,-,111,370,1020,271,,盤後,
2019/07/15,TXO,201908  ,11000.0000,買權,36,45,28,43,3341,43,7416,42.5,43,64,15.5,,一般,
2019/07/15,TXO,201908  ,11000.0000,買權,36,42.5,35,41,525,-,-,40.5,41.5,64,15.5,,盤後,
2019/07/15,TXO,201908  ,11000.0000,賣權,394,414,323,323,51,323,124,321,330,850,315,,一般,
2019/07/15,TXO,201908  ,11000.0000,賣權,367,384,364,378,84,-,-,334,377,850,315,,盤後,
2019/07/15,TXO,201908  ,11100.0000,買權,19,27,16.5,24.5,2470,24.5,7436,24.5,25.5,44,10.5,,一般,
2019/07/15,TXO,201908  ,11100.0000,買權,20.5,21.5,19.5,21,509,-,-,20,21,44,10.5,,盤後,
2019/07/15,TXO,201908  ,11100.0000,賣權,470,470,408,408,5,408,96,405,417,995,408,,一般,
2019/07/15,TXO,201908  ,11100.0000,賣權,460,460,454,454,2,-,-,400,494,995,437,,盤後,
2019/07/15,TXO,201908  ,11200.0000,買權,11.5,15,9.5,13,2414,13,6919,13,14.5,30,7.3,,一般,
2019/07/15,TXO,201908  ,11200.0000,買權,12,13,11,13,173,-,-,11,13,30,7.3,,盤後,
2019/07/15,TXO,201908  ,11200.0000,賣權,535,535,496,497,5,497,28,485,505,890,496,,一般,
2019/07/15,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11300.0000,買權,7.1,8.5,5.8,8,1089,8,2628,5,8.1,20,4.7,,一般,
2019/07/15,TXO,201908  ,11300.0000,買權,6.6,7.3,6.6,7.3,137,-,-,7,7.3,20,4.7,,盤後,
2019/07/15,TXO,201908  ,11300.0000,賣權,590,590,590,590,1,590,23,555,645,1140,590,,一般,
2019/07/15,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11400.0000,買權,4.1,5,3.7,4.5,266,4.5,714,3.6,4.8,14,3.2,,一般,
2019/07/15,TXO,201908  ,11400.0000,買權,4.1,5.4,4.1,5.4,43,-,-,3.8,5.3,14,3.2,,盤後,
2019/07/15,TXO,201908  ,11400.0000,賣權,755,755,755,755,1,685,8,635,740,1000,720,,一般,
2019/07/15,TXO,201908  ,11400.0000,賣權,735,735,735,735,2,-,-,203,1200,1000,720,,盤後,
2019/07/15,TXO,201908  ,11500.0000,買權,2.6,3,2.4,2.8,739,2.8,1146,2.5,3,9.9,2.3,,一般,
2019/07/15,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,785,2,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11500.0000,賣權,825,825,825,825,2,-,-,203,-,835,825,,盤後,
2019/07/15,TXO,201908  ,11600.0000,買權,1.8,2.1,1.8,1.9,43,1.9,67,1,2.1,6,1.7,,一般,
2019/07/15,TXO,201908  ,11600.0000,買權,1.9,1.9,1.9,1.9,3,-,-,1.7,2.1,6,1.7,,盤後,
2019/07/15,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11700.0000,買權,-,-,-,-,0,1.7,65,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11800.0000,買權,-,-,-,-,0,1.5,171,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,11900.0000,買權,1.4,1.4,1.3,1.3,3,1.3,145,-,1.1,2.2,1.2,,一般,
2019/07/15,TXO,201908  ,11900.0000,買權,1.4,1.4,1.4,1.4,4,-,-,1.2,3.6,2.2,1.2,,盤後,
2019/07/15,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12000.0000,買權,1.2,1.2,1.2,1.2,1,1.2,114,-,1.1,2.2,1,,一般,
2019/07/15,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12100.0000,買權,-,-,-,-,0,1,29,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.9,20,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.8,18,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.1,140,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,565,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/15,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3290,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7400.0000,賣權,1.9,1.9,1.9,1.9,26,1.9,6018,1.6,15.5,175,1.1,,一般,
2019/07/15,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7600.0000,買權,-,-,-,-,0,3090,5,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,2,3080,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2890,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,7800.0000,賣權,2.2,2.2,2.2,2.2,7,2.2,3466,1.2,52,231,2.2,,一般,
2019/07/15,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2690,1,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8000.0000,賣權,2.6,2.8,2.6,2.8,120,2.8,3362,2.1,52,281,2.6,,一般,
2019/07/15,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2490,16,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,3,536,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2300,40,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8400.0000,賣權,3.9,3.9,3.9,3.9,1,3.9,786,0.3,54,391,3.9,,一般,
2019/07/15,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8600.0000,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8600.0000,賣權,5.1,5.1,4.7,4.7,23,4.7,351,4.6,55,441,4.7,,一般,
2019/07/15,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1900,31,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,8800.0000,賣權,6.4,6.4,5.8,5.9,15,5.9,415,2,56,535,5.8,,一般,
2019/07/15,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1700,69,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9000.0000,賣權,7.5,7.5,7.4,7.4,24,7.4,679,5,58,620,7.4,,一般,
2019/07/15,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9100.0000,賣權,9.5,9.6,9.5,9.6,5,9.6,71,4,11,30,9.4,,一般,
2019/07/15,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1500,64,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9200.0000,賣權,11,11,9.9,9.9,3,9.9,1069,9.7,11,700,9.9,,一般,
2019/07/15,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9300.0000,賣權,13,13,11,11.5,5,11.5,184,7.1,11.5,40.5,11,,一般,
2019/07/15,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9400.0000,買權,1290,1290,1290,1290,1,1310,61,1240,1360,1290,315,,一般,
2019/07/15,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9400.0000,賣權,14.5,17,13,13,34,13,1274,11,15,825,13,,一般,
2019/07/15,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9500.0000,買權,1190,1190,1190,1190,1,1210,3,1160,1260,1190,985,,一般,
2019/07/15,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9500.0000,賣權,16,16.5,16,16.5,24,16.5,378,12,19,56,16,,一般,
2019/07/15,TXO,201909  ,9500.0000,賣權,18.5,18.5,18.5,18.5,1,-,-,12,19,56,18,,盤後,
2019/07/15,TXO,201909  ,9600.0000,買權,1100,1100,1100,1100,1,1110,88,1040,1120,1100,238,,一般,
2019/07/15,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9600.0000,賣權,23,23,18.5,18.5,39,18.5,1185,15,23,940,18.5,,一般,
2019/07/15,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9700.0000,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9700.0000,賣權,30.5,30.5,23.5,23.5,2,23.5,109,19,29.5,85,23.5,,一般,
2019/07/15,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9800.0000,買權,-,-,-,-,0,925,401,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9800.0000,賣權,36,38,29,29,75,29,2220,27,29,1080,29,,一般,
2019/07/15,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9900.0000,買權,-,-,-,-,0,830,60,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,9900.0000,賣權,39.5,46.5,36,36,17,36,319,35.5,39,123,36,,一般,
2019/07/15,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10000.0000,買權,-,-,-,-,0,740,1145,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10000.0000,賣權,51,60,43.5,45.5,83,45.5,1285,44,50,1210,43.5,,一般,
2019/07/15,TXO,201909  ,10000.0000,賣權,52,52,51,51,4,-,-,49,53,1210,49.5,,盤後,
2019/07/15,TXO,201909  ,10100.0000,買權,-,-,-,-,0,650,3,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10100.0000,賣權,71,75,56,57,136,57,214,55,66,175,56,,一般,
2019/07/15,TXO,201909  ,10100.0000,賣權,65,65,65,65,3,-,-,52,70,175,61,,盤後,
2019/07/15,TXO,201909  ,10200.0000,買權,560,560,560,560,1,560,539,550,570,995,104,,一般,
2019/07/15,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10200.0000,賣權,79,92,69,70,92,70,1526,68,72,1180,69,,一般,
2019/07/15,TXO,201909  ,10200.0000,賣權,83,84,83,83,3,-,-,72,84,1180,77,,盤後,
2019/07/15,TXO,201909  ,10300.0000,買權,-,-,-,-,0,481,10,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10300.0000,賣權,100,116,86,89,85,89,259,86,93,247,86,,一般,
2019/07/15,TXO,201909  ,10300.0000,賣權,104,104,104,104,1,-,-,88,107,247,96,,盤後,
2019/07/15,TXO,201909  ,10400.0000,買權,376,405,376,403,5,403,402,389,406,950,83,,一般,
2019/07/15,TXO,201909  ,10400.0000,買權,378,378,378,378,1,-,-,222,555,950,83,,盤後,
2019/07/15,TXO,201909  ,10400.0000,賣權,129,149,109,111,70,111,905,101,112,1270,109,,一般,
2019/07/15,TXO,201909  ,10400.0000,賣權,129,129,129,129,2,-,-,101,128,1270,120,,盤後,
2019/07/15,TXO,201909  ,10500.0000,買權,300,300,300,300,2,331,40,316,346,318,197,,一般,
2019/07/15,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10500.0000,賣權,162,183,136,136,19,136,1447,129,140,342,136,,一般,
2019/07/15,TXO,201909  ,10500.0000,賣權,162,162,156,156,2,-,-,131,266,342,149,,盤後,
2019/07/15,TXO,201909  ,10600.0000,買權,245,265,213,265,10,265,1159,251,268,411,57,,一般,
2019/07/15,TXO,201909  ,10600.0000,買權,247,247,237,247,6,-,-,138,288,411,57,,盤後,
2019/07/15,TXO,201909  ,10600.0000,賣權,211,222,171,174,33,174,2227,168,181,1360,171,,一般,
2019/07/15,TXO,201909  ,10600.0000,賣權,197,203,197,203,16,-,-,172,215,1360,184,,盤後,
2019/07/15,TXO,201909  ,10700.0000,買權,189,211,158,206,16,206,306,197,216,211,123,,一般,
2019/07/15,TXO,201909  ,10700.0000,買權,186,188,184,188,4,-,-,144,216,207,123,,盤後,
2019/07/15,TXO,201909  ,10700.0000,賣權,232,271,214,214,16,214,73,208,223,467,214,,一般,
2019/07/15,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,10800.0000,買權,120,161,120,155,31,155,646,156,168,292,42,,一般,
2019/07/15,TXO,201909  ,10800.0000,買權,134,134,134,134,5,-,-,46.5,160,292,42,,盤後,
2019/07/15,TXO,201909  ,10800.0000,賣權,290,327,263,264,10,264,122,251,266,1790,263,,一般,
2019/07/15,TXO,201909  ,10800.0000,賣權,292,301,292,301,2,-,-,188,403,1790,269,,盤後,
2019/07/15,TXO,201909  ,10900.0000,買權,108,119,85,118,44,118,208,108,125,128,72,,一般,
2019/07/15,TXO,201909  ,10900.0000,買權,103,103,97,99,6,-,-,78,123,128,72,,盤後,
2019/07/15,TXO,201909  ,10900.0000,賣權,373,373,323,323,8,323,35,310,326,560,323,,一般,
