交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/19,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201906W4,9800.0000,買權,-,-,-,-,0,910,0,-,-,-,-,,一般,
2019/06/19,TXO,201906W4,9800.0000,賣權,1,1.2,1,1,869,1,697,0.9,1,1.2,1,,一般,
2019/06/19,TXO,201906W4,9900.0000,買權,-,-,-,-,0,810,0,-,-,-,-,,一般,
2019/06/19,TXO,201906W4,9900.0000,賣權,1.4,1.6,1.3,1.3,322,1.3,159,0.3,1.3,1.6,1.3,,一般,
2019/06/19,TXO,201906W4,10000.0000,買權,-,-,-,-,0,710,0,-,-,-,-,,一般,
2019/06/19,TXO,201906W4,10000.0000,賣權,0.5,2.1,0.5,1.6,2524,1.6,2152,1.5,1.6,2.1,0.5,,一般,
2019/06/19,TXO,201906W4,10100.0000,買權,525,585,525,585,4,610,2,555,665,585,525,,一般,
2019/06/19,TXO,201906W4,10100.0000,賣權,2.7,3,2.1,2.1,3291,2.1,2381,2,2.1,3,2.1,,一般,
2019/06/19,TXO,201906W4,10200.0000,買權,415,480,415,480,2,515,1,456,565,480,415,,一般,
2019/06/19,TXO,201906W4,10200.0000,賣權,4.3,5.1,1.2,2.9,4339,2.9,1846,2.9,3,5.1,1.2,,一般,
2019/06/19,TXO,201906W4,10250.0000,買權,356,445,355,445,7,465,7,407,515,445,355,,一般,
2019/06/19,TXO,201906W4,10250.0000,賣權,5,6.8,3.4,3.7,3208,3.7,1312,3.7,4.3,6.8,3.4,,一般,
2019/06/19,TXO,201906W4,10300.0000,買權,326,386,323,386,30,415,30,358,469,386,323,,一般,
2019/06/19,TXO,201906W4,10300.0000,賣權,8.5,9.5,3.5,4.2,4018,4.2,1939,4.1,4.2,9.5,3.5,,一般,
2019/06/19,TXO,201906W4,10350.0000,買權,291,297,291,297,26,366,26,309,420,297,291,,一般,
2019/06/19,TXO,201906W4,10350.0000,賣權,4.5,13.5,4.5,6,5734,6,4059,5.1,6.3,13.5,4.5,,一般,
2019/06/19,TXO,201906W4,10400.0000,買權,224,311,215,311,101,317,31,301,372,311,215,,一般,
2019/06/19,TXO,201906W4,10400.0000,賣權,14.5,20,7,7.5,7305,7.5,4508,7.5,7.8,20,7,,一般,
2019/06/19,TXO,201906W4,10450.0000,買權,180,265,177,265,136,271,83,267,325,265,177,,一般,
2019/06/19,TXO,201906W4,10450.0000,賣權,22,29,10.5,11,6047,11,3195,11,11.5,29,10.5,,一般,
2019/06/19,TXO,201906W4,10500.0000,買權,122,225,122,225,532,225,250,224,232,225,122,,一般,
2019/06/19,TXO,201906W4,10500.0000,賣權,31,40.5,15.5,15.5,8762,15.5,3365,15.5,16,40.5,15.5,,一般,
2019/06/19,TXO,201906W4,10550.0000,買權,110,181,105,181,1330,181,465,181,186,181,105,,一般,
2019/06/19,TXO,201906W4,10550.0000,賣權,45,56,22.5,22.5,8570,22.5,4132,22,22.5,56,22.5,,一般,
2019/06/19,TXO,201906W4,10600.0000,買權,101,144,74,144,3657,144,1207,143,145,144,74,,一般,
2019/06/19,TXO,201906W4,10600.0000,賣權,70,78,33,33,9104,33,4415,31,33,78,33,,一般,
2019/06/19,TXO,201906W4,10650.0000,買權,54,108,51,108,7198,108,3470,108,109,108,51,,一般,
2019/06/19,TXO,201906W4,10650.0000,賣權,88,106,47,48,15741,48,10883,46.5,48,106,47,,一般,
2019/06/19,TXO,201906W4,10700.0000,買權,55,77,20.5,77,10734,77,3606,76,77,77,20.5,,一般,
2019/06/19,TXO,201906W4,10700.0000,賣權,111,138,65,66,6489,66,2967,64,66,138,65,,一般,
2019/06/19,TXO,201906W4,10750.0000,買權,21,52,8,52,9187,52,3836,51,52,52,8,,一般,
2019/06/19,TXO,201906W4,10750.0000,賣權,142,172,91,91,1632,91,761,91,92,172,91,,一般,
2019/06/19,TXO,201906W4,10800.0000,買權,13.5,34,12,33,8660,33,3801,33,33.5,34,12,,一般,
2019/06/19,TXO,201906W4,10800.0000,賣權,266,266,123,123,534,123,283,120,123,266,123,,一般,
2019/06/19,TXO,201906W4,10850.0000,買權,6.5,20.5,5.1,20.5,7739,20.5,3379,20,21,20.5,5.1,,一般,
2019/06/19,TXO,201906W4,10850.0000,賣權,254,255,160,160,285,160,165,156,161,255,160,,一般,
2019/06/19,TXO,201906W4,10900.0000,買權,3.1,12,2.6,11,9216,11,6366,10.5,11.5,12,2.6,,一般,
2019/06/19,TXO,201906W4,10900.0000,賣權,320,320,202,202,152,202,108,195,203,320,202,,一般,
2019/06/19,TXO,201906W4,11000.0000,買權,1.7,4.4,1.6,4,5117,4,2441,3.9,4,4.4,1.6,,一般,
2019/06/19,TXO,201906W4,11000.0000,賣權,367,367,295,295,9,295,8,239,350,367,295,,一般,
2019/06/19,TXO,201906W4,11100.0000,買權,0.8,1.9,0.8,1.7,3276,1.7,2315,1.6,1.7,1.9,0.8,,一般,
2019/06/19,TXO,201906W4,11100.0000,賣權,470,470,460,460,4,392,2,337,449,470,460,,一般,
2019/06/19,TXO,201906W4,11200.0000,買權,0.6,1.1,0.6,1.1,501,1.1,378,0.8,1,1.1,0.6,,一般,
2019/06/19,TXO,201906W4,11200.0000,賣權,-,-,-,-,0,491,0,-,-,-,-,,一般,
2019/06/19,TXO,201906W4,11300.0000,買權,0.4,0.7,0.4,0.7,261,0.7,216,-,0.8,0.7,0.4,,一般,
2019/06/19,TXO,201906W4,11300.0000,賣權,-,-,-,-,0,590,0,-,-,-,-,,一般,
2019/06/19,TXO,201906W4,11400.0000,買權,0.3,0.5,0.3,0.5,65,0.5,65,-,0.6,0.5,0.3,,一般,
2019/06/19,TXO,201906W4,11400.0000,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,8700.0000,賣權,3.1,3.1,2.7,2.7,168,2.7,1115,2.3,2.5,15.5,2.7,,一般,
2019/06/19,TXO,201907  ,8700.0000,賣權,3.4,3.4,3,3,9,-,-,3,3.9,15.5,3,,盤後,
2019/06/19,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,8800.0000,賣權,3.2,3.6,3,3,119,3,1025,2.8,3.5,23,3,,一般,
2019/06/19,TXO,201907  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,8900.0000,賣權,3.6,3.8,3.6,3.7,52,3.7,602,0.3,3.4,39,3.6,,一般,
2019/06/19,TXO,201907  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9000.0000,賣權,3.9,4.7,3.8,3.8,319,3.8,531,3.8,4.1,44,3.8,,一般,
2019/06/19,TXO,201907  ,9000.0000,賣權,5.3,5.3,4.3,4.3,9,-,-,4.3,8,44,4.3,,盤後,
2019/06/19,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9100.0000,賣權,4.6,5.4,4.5,4.5,150,4.5,1148,2.3,5.3,48,4.5,,一般,
2019/06/19,TXO,201907  ,9100.0000,賣權,5.8,5.8,5.8,5.8,1,-,-,4.6,5.9,48,5.7,,盤後,
2019/06/19,TXO,201907  ,9200.0000,買權,-,-,-,-,0,1390,1,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9200.0000,賣權,5.9,6.3,5.5,5.5,238,5.5,1091,4.1,5.4,66,5.1,,一般,
2019/06/19,TXO,201907  ,9200.0000,賣權,6.8,6.8,5.1,5.1,2,-,-,4.1,6.5,66,5.1,,盤後,
2019/06/19,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1290,20,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9300.0000,賣權,6.1,7.2,6.1,6.1,323,6.1,2363,3.3,7.2,70,6.1,,一般,
2019/06/19,TXO,201907  ,9300.0000,賣權,7.8,7.8,6.9,7.2,31,-,-,6,7.3,70,6.9,,盤後,
2019/06/19,TXO,201907  ,9400.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9400.0000,賣權,6.6,8.5,6.6,6.9,633,6.9,3182,3,7,73,6.4,,一般,
2019/06/19,TXO,201907  ,9400.0000,賣權,10,10,6.4,7.7,151,-,-,7.7,8.2,73,6.4,,盤後,
2019/06/19,TXO,201907  ,9500.0000,買權,-,-,-,-,0,1090,4,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9500.0000,賣權,8.7,10.5,8,8,845,8,1847,7.3,8.9,95,8,,一般,
2019/06/19,TXO,201907  ,9500.0000,賣權,12.5,12.5,9,9.2,158,-,-,8.8,9.2,95,9,,盤後,
2019/06/19,TXO,201907  ,9600.0000,買權,-,-,-,-,0,990,20,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9600.0000,買權,825,825,825,825,2,-,-,138,-,825,530,,盤後,
2019/06/19,TXO,201907  ,9600.0000,賣權,10,12.5,9.7,9.7,448,9.7,1679,8,10.5,114,9.7,,一般,
2019/06/19,TXO,201907  ,9600.0000,賣權,15.5,15.5,10,11.5,299,-,-,10.5,11.5,114,10,,盤後,
2019/06/19,TXO,201907  ,9700.0000,買權,-,-,-,-,0,890,38,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9700.0000,賣權,14,16,11.5,11.5,1042,11.5,3449,11.5,14,131,11.5,,一般,
2019/06/19,TXO,201907  ,9700.0000,賣權,20,20.5,13.5,14,310,-,-,13,14,131,13.5,,盤後,
2019/06/19,TXO,201907  ,9800.0000,買權,700,700,700,700,1,795,116,740,850,700,378,,一般,
2019/06/19,TXO,201907  ,9800.0000,買權,565,580,565,580,4,-,-,284,-,665,378,,盤後,
2019/06/19,TXO,201907  ,9800.0000,賣權,16,20,14.5,14.5,1811,14.5,4990,14,15,158,14.5,,一般,
2019/06/19,TXO,201907  ,9800.0000,賣權,26,27.5,17,18,582,-,-,17,18,158,17,,盤後,
2019/06/19,TXO,201907  ,9900.0000,買權,580,630,580,630,3,700,140,695,755,905,284,,一般,
2019/06/19,TXO,201907  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,9900.0000,賣權,22,26,18.5,18.5,1485,18.5,6001,18,21,187,18.5,,一般,
2019/06/19,TXO,201907  ,9900.0000,賣權,35.5,36.5,22,22,632,-,-,22.5,24.5,187,22,,盤後,
2019/06/19,TXO,201907  ,10000.0000,買權,492,600,492,600,28,600,604,590,660,600,231,,一般,
2019/06/19,TXO,201907  ,10000.0000,買權,389,472,389,472,26,-,-,231,-,510,231,,盤後,
2019/06/19,TXO,201907  ,10000.0000,賣權,29.5,35,24,24,5425,24,9486,24,25,230,24,,一般,
2019/06/19,TXO,201907  ,10000.0000,賣權,48,52,32.5,33,1553,-,-,33,35.5,230,32.5,,盤後,
2019/06/19,TXO,201907  ,10100.0000,買權,394,488,394,484,51,510,645,510,520,750,169,,一般,
2019/06/19,TXO,201907  ,10100.0000,買權,306,381,305,381,40,-,-,338,394,750,169,,盤後,
2019/06/19,TXO,201907  ,10100.0000,賣權,41.5,47.5,31,31,4379,31,8270,30,32,273,31,,一般,
2019/06/19,TXO,201907  ,10100.0000,賣權,68,70,42.5,45.5,1738,-,-,44,46,273,42.5,,盤後,
2019/06/19,TXO,201907  ,10200.0000,買權,320,422,315,422,211,422,999,424,431,486,131,,一般,
2019/06/19,TXO,201907  ,10200.0000,買權,232,303,230,303,138,-,-,288,310,486,131,,盤後,
2019/06/19,TXO,201907  ,10200.0000,賣權,64,66,43,43,8752,43,10441,43,43.5,328,43,,一般,
2019/06/19,TXO,201907  ,10200.0000,賣權,97,98,60,65,1554,-,-,63,65,328,54,,盤後,
2019/06/19,TXO,201907  ,10300.0000,買權,239,342,239,342,1328,342,2190,342,346,600,96,,一般,
2019/06/19,TXO,201907  ,10300.0000,買權,169,230,166,230,441,-,-,220,235,600,96,,盤後,
2019/06/19,TXO,201907  ,10300.0000,賣權,83,90,58,58,3930,58,5306,58,59,386,58,,一般,
2019/06/19,TXO,201907  ,10300.0000,賣權,130,135,86,90,1830,-,-,89,91,386,80,,盤後,
2019/06/19,TXO,201907  ,10400.0000,買權,170,263,170,262,3492,262,4405,261,268,540,69,,一般,
2019/06/19,TXO,201907  ,10400.0000,買權,119,167,114,164,1146,-,-,162,166,540,69,,盤後,
2019/06/19,TXO,201907  ,10400.0000,賣權,124,124,81,81,4910,81,4940,80,81,451,81,,一般,
2019/06/19,TXO,201907  ,10400.0000,賣權,177,182,123,130,874,-,-,125,131,451,82,,盤後,
2019/06/19,TXO,201907  ,10500.0000,買權,119,195,118,195,4097,195,5666,192,196,435,49,,一般,
2019/06/19,TXO,201907  ,10500.0000,買權,78,118,74,112,2361,-,-,111,113,435,49,,盤後,
2019/06/19,TXO,201907  ,10500.0000,賣權,162,167,110,110,3883,110,3096,110,111,520,99,,一般,
2019/06/19,TXO,201907  ,10500.0000,賣權,241,242,169,174,435,-,-,169,177,520,99,,盤後,
2019/06/19,TXO,201907  ,10600.0000,買權,78,135,75,135,6218,135,7421,133,136,379,33.5,,一般,
2019/06/19,TXO,201907  ,10600.0000,買權,45.5,75,45.5,72,3523,-,-,71,74,379,33.5,,盤後,
2019/06/19,TXO,201907  ,10600.0000,賣權,224,224,152,152,1518,152,923,151,152,600,118,,一般,
2019/06/19,TXO,201907  ,10600.0000,賣權,312,312,227,227,178,-,-,227,243,600,118,,盤後,
2019/06/19,TXO,201907  ,10700.0000,買權,48,89,45,89,9132,89,8262,88,89,357,23,,一般,
2019/06/19,TXO,201907  ,10700.0000,買權,28.5,45,26.5,44.5,3200,-,-,44,44.5,357,23,,盤後,
2019/06/19,TXO,201907  ,10700.0000,賣權,305,305,208,208,851,208,645,202,205,720,146,,一般,
2019/06/19,TXO,201907  ,10700.0000,賣權,389,389,302,305,58,-,-,298,330,720,146,,盤後,
2019/06/19,TXO,201907  ,10800.0000,買權,27,54,27,54,6871,54,11087,53,54,295,13,,一般,
2019/06/19,TXO,201907  ,10800.0000,買權,16,27,15,25,2127,-,-,25.5,27,295,13,,盤後,
2019/06/19,TXO,201907  ,10800.0000,賣權,382,382,268,268,256,268,286,267,274,815,181,,一般,
2019/06/19,TXO,201907  ,10800.0000,賣權,481,481,388,393,8,-,-,257,-,815,181,,盤後,
2019/06/19,TXO,201907  ,10900.0000,買權,15,31,15,30.5,5345,30.5,5397,30.5,31,240,7.7,,一般,
2019/06/19,TXO,201907  ,10900.0000,買權,9.1,15,8.6,14,756,-,-,13.5,14,240,7.7,,盤後,
2019/06/19,TXO,201907  ,10900.0000,賣權,421,430,352,352,33,352,91,341,351,730,240,,一般,
2019/06/19,TXO,201907  ,10900.0000,賣權,560,560,472,472,5,-,-,333,-,730,240,,盤後,
2019/06/19,TXO,201907  ,11000.0000,買權,8,17,8,17,3769,17,4401,16,17,188,4.8,,一般,
2019/06/19,TXO,201907  ,11000.0000,買權,5.1,8,5.1,8,643,-,-,7.9,8,188,4.8,,盤後,
2019/06/19,TXO,201907  ,11000.0000,賣權,535,535,443,447,23,436,54,425,436,980,290,,一般,
2019/06/19,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11100.0000,買權,5,9.3,5,8.1,1953,8.1,2042,8.1,9.1,144,3,,一般,
2019/06/19,TXO,201907  ,11100.0000,買權,3.6,4.5,3.6,4.5,72,-,-,4.2,4.5,144,3,,盤後,
2019/06/19,TXO,201907  ,11100.0000,賣權,610,610,590,590,7,525,11,472,580,815,448,,一般,
2019/06/19,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11200.0000,買權,3.6,5.3,3.4,5.2,523,5.2,888,4.7,15.5,101,2.2,,一般,
2019/06/19,TXO,201907  ,11200.0000,買權,2.5,2.6,2.5,2.6,2,-,-,2.3,3.7,101,2.2,,盤後,
2019/06/19,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,625,8,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11300.0000,買權,2.6,3.3,2.3,3.1,185,4.5,745,-,4.5,83,1,,一般,
2019/06/19,TXO,201907  ,11300.0000,買權,1.4,1.4,1.4,1.4,3,-,-,0.3,4,83,1,,盤後,
2019/06/19,TXO,201907  ,11300.0000,賣權,735,735,735,735,1,725,4,680,735,1120,735,,一般,
2019/06/19,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11400.0000,買權,1.8,2.2,1.8,2.1,183,2.1,291,0.8,2.1,60,1.4,,一般,
2019/06/19,TXO,201907  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,820,8,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11400.0000,賣權,1000,1000,1000,1000,1,-,-,60,-,1250,660,,盤後,
2019/06/19,TXO,201907  ,11500.0000,買權,1.3,1.9,1.3,1.9,45,1.9,254,1.6,49,36.5,1.1,,一般,
2019/06/19,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,920,1,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11600.0000,買權,1.1,1.4,1.1,1.4,46,1.4,330,-,1.5,28.5,0.9,,一般,
2019/06/19,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11700.0000,買權,0.9,1.2,0.9,1.2,24,1.2,538,1,1.3,19,0.9,,一般,
2019/06/19,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11800.0000,買權,1,1.1,0.9,1.1,71,1.1,383,-,1.1,12,0.8,,一般,
2019/06/19,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11900.0000,買權,0.9,0.9,0.9,0.9,1,0.9,329,-,1,8,0.7,,一般,
2019/06/19,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.1,223,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,577,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,675,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/06/19,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8700.0000,賣權,11.5,11.5,9.3,9.3,39,9.3,199,3.1,9.7,40,9.3,,一般,
2019/06/19,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8800.0000,賣權,11.5,13,10.5,11,66,11,197,10.5,11,49,10.5,,一般,
2019/06/19,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,8900.0000,賣權,13.5,14,12.5,12.5,7,12.5,195,7.1,16,114,12,,一般,
2019/06/19,TXO,201908  ,8900.0000,賣權,16.5,16.5,16.5,16.5,3,-,-,7.4,69,114,12,,盤後,
2019/06/19,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9000.0000,賣權,18,18,13.5,14,22,14,154,9.1,65,66,13.5,,一般,
2019/06/19,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9100.0000,賣權,18,19.5,18,19.5,2,19.5,128,13,68,75,10.5,,一般,
2019/06/19,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9200.0000,賣權,22.5,22.5,19.5,19.5,28,19.5,153,16.5,20,88,19.5,,一般,
2019/06/19,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/19,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1160,2,-,-,-,-,,一般,
2019/06/19,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
