交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/13,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,2670,2,-,-,-,-,,一般,
2019/06/13,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201906  ,13400.0000,買權,-,-,-,-,0,0.1,15119,-,-,-,-,,一般,
2019/06/13,TXO,201906  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,2870,2,-,-,-,-,,一般,
2019/06/13,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8700.0000,賣權,3.4,4.1,3.4,4.1,123,4.1,898,0.4,3.9,15.5,3.1,,一般,
2019/06/13,TXO,201907  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8800.0000,賣權,4,4.8,4,4.3,173,4.3,829,1.6,4.5,23,3.6,,一般,
2019/06/13,TXO,201907  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,8900.0000,賣權,4.6,5.7,4.6,5.5,141,5.3,416,0.3,5.3,39,4.2,,一般,
2019/06/13,TXO,201907  ,8900.0000,賣權,4.4,4.4,4.4,4.4,2,-,-,1,4.4,39,4.2,,盤後,
2019/06/13,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9000.0000,賣權,5.4,6.6,5.4,6.1,120,6.1,382,4,6.4,44,4.9,,一般,
2019/06/13,TXO,201907  ,9000.0000,賣權,5.2,5.6,5.2,5.6,14,-,-,4,5.7,44,4.9,,盤後,
2019/06/13,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9100.0000,賣權,6.5,7.7,6.5,7.5,80,7.5,4517,4.5,10,48,5.7,,一般,
2019/06/13,TXO,201907  ,9100.0000,賣權,5.7,5.7,5.7,5.7,1,-,-,5.5,12,48,5.7,,盤後,
2019/06/13,TXO,201907  ,9200.0000,買權,1110,1110,1110,1110,1,1120,1,1070,1170,1110,1110,,一般,
2019/06/13,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9200.0000,賣權,8.2,10,7.7,9.3,104,9.3,969,9,9.4,66,7,,一般,
2019/06/13,TXO,201907  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1020,20,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9300.0000,賣權,9.7,12.5,9.4,11.5,102,11.5,2269,10.5,12,70,8.3,,一般,
2019/06/13,TXO,201907  ,9300.0000,賣權,9.4,10,9.4,10,6,-,-,7.5,9.7,70,8.3,,盤後,
2019/06/13,TXO,201907  ,9400.0000,買權,-,-,-,-,0,925,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9400.0000,賣權,12,16,12,14,656,14,5278,13.5,14.5,73,10.5,,一般,
2019/06/13,TXO,201907  ,9400.0000,賣權,11.5,12,10.5,12,31,-,-,5.3,13.5,73,10.5,,盤後,
2019/06/13,TXO,201907  ,9500.0000,買權,825,825,825,825,3,825,4,775,880,825,635,,一般,
2019/06/13,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9500.0000,賣權,15.5,21,15,18,482,18,1635,17.5,18.5,95,13,,一般,
2019/06/13,TXO,201907  ,9500.0000,賣權,15.5,17.5,13,17.5,33,-,-,13,18,95,13,,盤後,
2019/06/13,TXO,201907  ,9600.0000,買權,-,-,-,-,0,735,5,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,9600.0000,賣權,20,27.5,19.5,23.5,619,23.5,1301,21,24,114,17,,一般,
2019/06/13,TXO,201907  ,9600.0000,賣權,19.5,20,18,18.5,116,-,-,18.5,19.5,114,17,,盤後,
2019/06/13,TXO,201907  ,9700.0000,買權,630,640,630,640,2,640,35,625,695,750,444,,一般,
2019/06/13,TXO,201907  ,9700.0000,買權,690,690,690,690,4,-,-,388,-,750,444,,盤後,
2019/06/13,TXO,201907  ,9700.0000,賣權,26.5,34.5,25,30,1168,30,3330,25,32,131,20,,一般,
2019/06/13,TXO,201907  ,9700.0000,賣權,25,26.5,25,25.5,85,-,-,24,25.5,131,20,,盤後,
2019/06/13,TXO,201907  ,9800.0000,買權,580,580,550,550,8,550,134,424,560,665,378,,一般,
2019/06/13,TXO,201907  ,9800.0000,買權,595,595,595,595,1,-,-,308,620,665,378,,盤後,
2019/06/13,TXO,201907  ,9800.0000,賣權,36,46,33.5,39.5,1062,39.5,4054,33,39.5,158,26.5,,一般,
2019/06/13,TXO,201907  ,9800.0000,賣權,32.5,35.5,32.5,34,71,-,-,32.5,34,158,26.5,,盤後,
2019/06/13,TXO,201907  ,9900.0000,買權,476,476,452,466,9,466,141,461,473,905,284,,一般,
2019/06/13,TXO,201907  ,9900.0000,買權,505,505,505,505,1,-,-,238,550,905,284,,盤後,
2019/06/13,TXO,201907  ,9900.0000,賣權,47,62,45,53,1348,53,4123,51,54,187,31,,一般,
2019/06/13,TXO,201907  ,9900.0000,賣權,45,48,43.5,46.5,185,-,-,44,47.5,187,31,,盤後,
2019/06/13,TXO,201907  ,10000.0000,買權,401,401,368,380,510,380,574,373,384,510,231,,一般,
2019/06/13,TXO,201907  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,10000.0000,賣權,63,81,60,70,1659,70,5985,69,72,230,37,,一般,
2019/06/13,TXO,201907  ,10000.0000,賣權,59,65,58,61,255,-,-,61,63,230,37,,盤後,
2019/06/13,TXO,201907  ,10100.0000,買權,320,343,290,302,48,302,667,295,315,750,169,,一般,
2019/06/13,TXO,201907  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,10100.0000,賣權,85,107,81,92,1868,92,7232,91,93,273,46.5,,一般,
2019/06/13,TXO,201907  ,10100.0000,賣權,81,87,78,85,328,-,-,81,86,273,46.5,,盤後,
2019/06/13,TXO,201907  ,10200.0000,買權,250,268,219,233,288,233,928,233,237,486,131,,一般,
2019/06/13,TXO,201907  ,10200.0000,買權,270,272,251,252,80,-,-,240,258,486,131,,盤後,
2019/06/13,TXO,201907  ,10200.0000,賣權,110,140,108,123,3271,123,3735,123,126,328,54,,一般,
2019/06/13,TXO,201907  ,10200.0000,賣權,108,115,103,112,466,-,-,110,114,328,54,,盤後,
2019/06/13,TXO,201907  ,10300.0000,買權,182,207,161,173,902,173,2098,171,174,600,96,,一般,
2019/06/13,TXO,201907  ,10300.0000,買權,200,204,182,182,81,-,-,181,189,600,96,,盤後,
2019/06/13,TXO,201907  ,10300.0000,賣權,148,183,142,162,1687,162,2172,160,167,386,80,,一般,
2019/06/13,TXO,201907  ,10300.0000,賣權,144,153,138,153,289,-,-,142,153,386,80,,盤後,
2019/06/13,TXO,201907  ,10400.0000,買權,130,150,113,122,1413,122,2576,122,123,540,69,,一般,
2019/06/13,TXO,201907  ,10400.0000,買權,144,148,130,130,154,-,-,130,142,540,69,,盤後,
2019/06/13,TXO,201907  ,10400.0000,賣權,198,233,186,212,1317,212,1866,210,218,451,82,,一般,
2019/06/13,TXO,201907  ,10400.0000,賣權,185,200,181,198,175,-,-,190,201,451,82,,盤後,
2019/06/13,TXO,201907  ,10500.0000,買權,99,105,76,84,1915,84,3792,82,84,435,49,,一般,
2019/06/13,TXO,201907  ,10500.0000,買權,98,103,88,93,419,-,-,91,94,435,49,,盤後,
2019/06/13,TXO,201907  ,10500.0000,賣權,253,296,241,272,289,272,545,270,274,520,99,,一般,
2019/06/13,TXO,201907  ,10500.0000,賣權,239,260,236,250,80,-,-,225,265,520,99,,盤後,
2019/06/13,TXO,201907  ,10600.0000,買權,62,69,49,54,1987,54,4023,53,55,379,33.5,,一般,
2019/06/13,TXO,201907  ,10600.0000,買權,64,68,58,62,460,-,-,58,64,379,33.5,,盤後,
2019/06/13,TXO,201907  ,10600.0000,賣權,324,368,310,344,85,344,247,340,350,600,118,,一般,
2019/06/13,TXO,201907  ,10600.0000,賣權,305,327,301,325,28,-,-,295,336,600,118,,盤後,
2019/06/13,TXO,201907  ,10700.0000,買權,36,43.5,29.5,32,3334,32,5394,31.5,33,357,23,,一般,
2019/06/13,TXO,201907  ,10700.0000,買權,40,43,36.5,37,526,-,-,36.5,37,357,23,,盤後,
2019/06/13,TXO,201907  ,10700.0000,賣權,409,443,381,427,41,420,150,418,427,720,146,,一般,
2019/06/13,TXO,201907  ,10700.0000,賣權,387,403,379,403,14,-,-,164,-,720,146,,盤後,
2019/06/13,TXO,201907  ,10800.0000,買權,20,25.5,17,19,2429,19,6936,18.5,19,295,15.5,,一般,
2019/06/13,TXO,201907  ,10800.0000,買權,24.5,26,22,23,384,-,-,22.5,23.5,295,15.5,,盤後,
2019/06/13,TXO,201907  ,10800.0000,賣權,469,530,469,505,14,505,133,505,515,815,181,,一般,
2019/06/13,TXO,201907  ,10800.0000,賣權,463,492,463,492,4,-,-,440,-,815,181,,盤後,
2019/06/13,TXO,201907  ,10900.0000,買權,11.5,14.5,9.9,11,2665,11,3374,10.5,11,240,9.9,,一般,
2019/06/13,TXO,201907  ,10900.0000,買權,14.5,15.5,11,11,477,-,-,11.5,13,240,11,,盤後,
2019/06/13,TXO,201907  ,10900.0000,賣權,575,600,560,600,4,600,61,555,655,730,240,,一般,
2019/06/13,TXO,201907  ,10900.0000,賣權,570,570,570,570,5,-,-,278,-,730,240,,盤後,
2019/06/13,TXO,201907  ,11000.0000,買權,8.7,9,6,6.3,524,6.3,1905,6.2,14.5,188,6,,一般,
2019/06/13,TXO,201907  ,11000.0000,買權,9.2,9.7,8.2,8.8,504,-,-,8.8,18,188,6,,盤後,
2019/06/13,TXO,201907  ,11000.0000,賣權,680,710,680,710,2,695,41,640,710,980,290,,一般,
2019/06/13,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11100.0000,買權,4.5,5.6,4,4.2,514,4.2,982,3.8,4.3,144,4,,一般,
2019/06/13,TXO,201907  ,11100.0000,買權,5.8,5.9,5.5,5.9,42,-,-,5,5.9,144,5,,盤後,
2019/06/13,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,795,1,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11200.0000,買權,3,3.5,2.7,2.9,60,2.9,622,2.7,3,101,2.7,,一般,
2019/06/13,TXO,201907  ,11200.0000,買權,3.9,4,3.5,3.5,13,-,-,2,3.8,101,3.5,,盤後,
2019/06/13,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,890,2,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11300.0000,買權,2.6,2.6,2,2.2,14,2.2,453,2,27,83,1,,一般,
2019/06/13,TXO,201907  ,11300.0000,買權,2.6,2.6,2.6,2.6,1,-,-,2.6,5,83,1,,盤後,
2019/06/13,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,990,1,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11400.0000,買權,1.8,1.8,1.8,1.8,1,1.8,273,-,1.9,60,1.8,,一般,
2019/06/13,TXO,201907  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,1090,3,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11500.0000,買權,1.3,1.3,1.3,1.3,20,1.3,238,-,79,36.5,1.3,,一般,
2019/06/13,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11600.0000,買權,1.3,1.3,1.1,1.1,23,1.1,272,-,105,28.5,1.1,,一般,
2019/06/13,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11700.0000,買權,1,1,1,1,20,1,553,-,1.2,19,1,,一般,
2019/06/13,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11800.0000,買權,0.8,0.8,0.8,0.8,20,0.8,392,0.1,1.1,12,0.8,,一般,
2019/06/13,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11900.0000,買權,0.7,0.7,0.7,0.7,20,0.7,329,-,1,8,0.7,,一般,
2019/06/13,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.5,188,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.3,514,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.2,577,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,675,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,
2019/06/13,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8700.0000,賣權,14,16.5,14,15,38,15,159,5.1,15.5,40,13,,一般,
2019/06/13,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8800.0000,賣權,18,18.5,17.5,18.5,6,18.5,151,4.1,22,49,14.5,,一般,
2019/06/13,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,8900.0000,賣權,23,23,20.5,21.5,6,21.5,173,6.2,24,57,17.5,,一般,
2019/06/13,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9000.0000,賣權,23,27.5,23,25.5,21,25.5,159,8.1,27,66,20,,一般,
2019/06/13,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9100.0000,賣權,28,33,28,30.5,18,30.5,120,10.5,78,75,26,,一般,
2019/06/13,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9200.0000,賣權,35,38.5,33.5,38,33,38,120,35,84,88,30,,一般,
2019/06/13,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9300.0000,買權,-,-,-,-,0,920,2,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9300.0000,賣權,40,48.5,40,45.5,45,45.5,180,15.5,45.5,102,37,,一般,
2019/06/13,TXO,201908  ,9300.0000,賣權,40,40,37,37,4,-,-,37,40.5,102,37,,盤後,
2019/06/13,TXO,201908  ,9400.0000,買權,-,-,-,-,0,830,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9400.0000,賣權,49,58,49,55,57,54,165,36.5,54,136,45.5,,一般,
2019/06/13,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9500.0000,買權,-,-,-,-,0,740,0,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9500.0000,賣權,60,70,60,66,7,66,197,51,72,159,57,,一般,
2019/06/13,TXO,201908  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9600.0000,買權,-,-,-,-,0,650,5,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9600.0000,賣權,74,83,72,79,24,79,206,69,81,179,67,,一般,
2019/06/13,TXO,201908  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9700.0000,買權,-,-,-,-,0,570,9,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9700.0000,賣權,90,105,88,98,28,98,248,91,103,212,81,,一般,
2019/06/13,TXO,201908  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9800.0000,買權,-,-,-,-,0,490,8,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9800.0000,賣權,110,128,108,119,22,119,250,109,120,254,96,,一般,
2019/06/13,TXO,201908  ,9800.0000,賣權,104,109,104,109,4,-,-,105,110,254,96,,盤後,
2019/06/13,TXO,201908  ,9900.0000,買權,-,-,-,-,0,417,21,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,9900.0000,賣權,134,155,130,143,15,143,73,135,152,303,121,,一般,
2019/06/13,TXO,201908  ,9900.0000,賣權,126,130,126,130,4,-,-,103,231,303,121,,盤後,
2019/06/13,TXO,201908  ,10000.0000,買權,-,-,-,-,0,347,24,-,-,-,-,,一般,
2019/06/13,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10000.0000,賣權,165,189,165,177,9,177,95,164,181,320,150,,一般,
2019/06/13,TXO,201908  ,10000.0000,賣權,158,160,158,160,2,-,-,120,170,320,150,,盤後,
2019/06/13,TXO,201908  ,10100.0000,買權,292,292,282,282,6,282,13,271,297,315,218,,一般,
2019/06/13,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10100.0000,賣權,197,206,197,206,6,206,71,202,221,364,185,,一般,
2019/06/13,TXO,201908  ,10100.0000,賣權,188,198,188,198,2,-,-,84,230,364,185,,盤後,
2019/06/13,TXO,201908  ,10200.0000,買權,230,230,225,225,3,225,71,224,231,306,148,,一般,
2019/06/13,TXO,201908  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10200.0000,賣權,252,270,252,255,4,255,32,246,265,396,224,,一般,
2019/06/13,TXO,201908  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10300.0000,買權,203,203,203,203,3,179,31,175,182,212,129,,一般,
2019/06/13,TXO,201908  ,10300.0000,買權,197,197,197,197,1,-,-,95,306,212,129,,盤後,
2019/06/13,TXO,201908  ,10300.0000,賣權,301,319,301,312,3,306,52,293,322,515,273,,一般,
2019/06/13,TXO,201908  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10400.0000,買權,158,158,134,137,20,137,73,135,141,190,88,,一般,
2019/06/13,TXO,201908  ,10400.0000,買權,154,154,153,153,2,-,-,101,252,190,88,,盤後,
2019/06/13,TXO,201908  ,10400.0000,賣權,348,374,348,369,4,369,24,352,379,535,322,,一般,
2019/06/13,TXO,201908  ,10400.0000,賣權,330,330,330,330,1,-,-,228,439,535,322,,盤後,
2019/06/13,TXO,201908  ,10500.0000,買權,119,120,100,104,35,104,157,101,104,179,70,,一般,
2019/06/13,TXO,201908  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10500.0000,賣權,435,435,428,428,6,428,46,418,446,670,388,,一般,
2019/06/13,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/13,TXO,201908  ,10600.0000,買權,81,85,72,74,41,74,152,73,77,134,46.5,,一般,
