交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/17,TXO,201907  ,10000.0000,買權,835,845,810,830,14,0,557,820,955,885,231,,一般,
2019/07/17,TXO,201907  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,10000.0000,賣權,0.1,0.1,0.1,0.1,94,0,13217,-,0.1,230,0.1,,一般,
2019/07/17,TXO,201907  ,10000.0000,賣權,0.2,0.4,0.2,0.4,5,-,-,0.2,0.4,230,0.1,,盤後,
2019/07/17,TXO,201907  ,10100.0000,買權,720,720,720,720,2,0,619,715,855,775,169,,一般,
2019/07/17,TXO,201907  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,10100.0000,賣權,0.2,0.2,0.1,0.1,67,0,11685,-,0.1,273,0.1,,一般,
2019/07/17,TXO,201907  ,10100.0000,賣權,0.2,0.3,0.2,0.2,12,-,-,0.2,0.3,273,0.1,,盤後,
2019/07/17,TXO,201907  ,10200.0000,買權,630,650,615,650,21,0,908,600,635,695,127,,一般,
2019/07/17,TXO,201907  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,10200.0000,賣權,0.2,0.2,0.1,0.1,109,0,27715,-,0.2,328,0.1,,一般,
2019/07/17,TXO,201907  ,10200.0000,賣權,0.2,0.5,0.2,0.5,241,-,-,0.2,0.4,328,0.2,,盤後,
2019/07/17,TXO,201907  ,10300.0000,買權,525,555,515,535,102,0,2171,530,580,600,84,,一般,
2019/07/17,TXO,201907  ,10300.0000,買權,570,570,550,555,24,-,-,535,560,600,84,,盤後,
2019/07/17,TXO,201907  ,10300.0000,賣權,0.4,0.4,0.1,0.1,762,0,16436,-,0.2,386,0.1,,一般,
2019/07/17,TXO,201907  ,10300.0000,賣權,0.7,0.7,0.3,0.3,89,-,-,0.3,0.5,386,0.3,,盤後,
2019/07/17,TXO,201907  ,10400.0000,買權,430,450,410,430,849,0,3608,425,432,540,56,,一般,
2019/07/17,TXO,201907  ,10400.0000,買權,467,467,450,456,17,-,-,443,-,540,56,,盤後,
2019/07/17,TXO,201907  ,10400.0000,賣權,0.2,0.2,0.1,0.1,606,0,15386,-,0.2,451,0.1,,一般,
2019/07/17,TXO,201907  ,10400.0000,賣權,0.4,0.5,0.3,0.3,226,-,-,0.2,0.5,451,0.2,,盤後,
2019/07/17,TXO,201907  ,10450.0000,買權,362,362,362,362,20,0,29,327,505,407,268,,一般,
2019/07/17,TXO,201907  ,10450.0000,買權,407,407,407,407,2,-,-,132,-,407,268,,盤後,
2019/07/17,TXO,201907  ,10450.0000,賣權,0.4,0.4,0.1,0.1,151,0,5720,-,0.2,12,0.1,,一般,
2019/07/17,TXO,201907  ,10450.0000,賣權,0.5,0.6,0.2,0.5,251,-,-,0.2,0.5,12,0.2,,盤後,
2019/07/17,TXO,201907  ,10500.0000,買權,343,351,310,332,288,0,4788,331,332,435,30.5,,一般,
2019/07/17,TXO,201907  ,10500.0000,買權,361,361,342,348,19,-,-,348,388,435,30.5,,盤後,
2019/07/17,TXO,201907  ,10500.0000,賣權,0.2,0.4,0.1,0.2,1043,0,23058,-,0.1,520,0.1,,一般,
2019/07/17,TXO,201907  ,10500.0000,賣權,0.7,0.8,0.2,0.5,218,-,-,0.2,0.4,520,0.2,,盤後,
2019/07/17,TXO,201907  ,10550.0000,買權,279,285,262,269,120,0,448,280,282,310,167,,一般,
2019/07/17,TXO,201907  ,10550.0000,買權,308,310,308,310,12,-,-,109,330,310,167,,盤後,
2019/07/17,TXO,201907  ,10550.0000,賣權,0.2,0.3,0.1,0.1,616,0,8651,-,0.2,24,0.1,,一般,
2019/07/17,TXO,201907  ,10550.0000,賣權,1,1.1,0.1,0.2,327,-,-,0.2,0.6,24,0.1,,盤後,
2019/07/17,TXO,201907  ,10600.0000,買權,234,250,210,232,570,0,5506,231,232,379,7.3,,一般,
2019/07/17,TXO,201907  ,10600.0000,買權,267,270,240,255,126,-,-,249,264,379,7.3,,盤後,
2019/07/17,TXO,201907  ,10600.0000,賣權,0.3,0.5,0.1,0.1,1801,0,23767,-,0.2,600,0.1,,一般,
2019/07/17,TXO,201907  ,10600.0000,賣權,1.2,1.2,0.2,0.5,1235,-,-,0.4,0.5,600,0.2,,盤後,
2019/07/17,TXO,201907  ,10650.0000,買權,191,203,160,182,525,0,1054,181,182,243,86,,一般,
2019/07/17,TXO,201907  ,10650.0000,買權,219,222,191,202,142,-,-,181,230,243,86,,盤後,
2019/07/17,TXO,201907  ,10650.0000,賣權,0.6,0.6,0.1,0.1,2475,0,16113,-,0.2,47,0.1,,一般,
2019/07/17,TXO,201907  ,10650.0000,賣權,1.9,1.9,0.2,0.6,1380,-,-,0.6,1,47,0.2,,盤後,
2019/07/17,TXO,201907  ,10700.0000,買權,130,153,107,131,6158,0,7651,130,132,357,3.3,,一般,
2019/07/17,TXO,201907  ,10700.0000,買權,172,172,144,155,1080,-,-,151,156,357,3.3,,盤後,
2019/07/17,TXO,201907  ,10700.0000,賣權,0.9,1.1,0.1,0.2,9069,0,26222,-,0.2,720,0.1,,一般,
2019/07/17,TXO,201907  ,10700.0000,賣權,2.6,3,1.2,1.4,2309,-,-,1.3,1.5,720,1.2,,盤後,
2019/07/17,TXO,201907  ,10750.0000,買權,93,103,58,81,17779,0,4741,81,82,144,35.5,,一般,
2019/07/17,TXO,201907  ,10750.0000,買權,122,127,95,105,6629,-,-,105,108,144,35.5,,盤後,
2019/07/17,TXO,201907  ,10750.0000,賣權,1.9,3.9,0.1,0.1,27741,0,22293,-,0.2,95,0.1,,一般,
2019/07/17,TXO,201907  ,10750.0000,賣權,4.5,6.5,1.7,1.9,5545,-,-,1.7,1.9,95,1.7,,盤後,
2019/07/17,TXO,201907  ,10800.0000,買權,49,55,16,31,126932,0,24063,31,31.5,295,3,,一般,
2019/07/17,TXO,201907  ,10800.0000,買權,79,82,53,60,11935,-,-,59,60,295,3,,盤後,
2019/07/17,TXO,201907  ,10800.0000,賣權,9.5,14.5,0.1,0.1,95539,0,37775,-,0.2,815,0.1,,一般,
2019/07/17,TXO,201907  ,10800.0000,賣權,9.1,14,6.9,6.9,13805,-,-,6.8,7.2,815,5.6,,盤後,
2019/07/17,TXO,201907  ,10850.0000,買權,16,19,0.1,0.2,148804,0,44472,-,0.2,56,0.1,,一般,
2019/07/17,TXO,201907  ,10850.0000,買權,40.5,41.5,20.5,24.5,22558,-,-,24,24.5,56,7.8,,盤後,
2019/07/17,TXO,201907  ,10850.0000,賣權,24.5,45.5,3.1,18.5,119333,0,12808,18.5,19,171,3.1,,一般,
2019/07/17,TXO,201907  ,10850.0000,賣權,18.5,32,17,21,19420,-,-,20.5,21,171,12,,盤後,
2019/07/17,TXO,201907  ,10900.0000,買權,3.7,3.8,0.1,0.1,56119,0,53764,-,0.1,240,0.1,,一般,
2019/07/17,TXO,201907  ,10900.0000,買權,13,13.5,5.9,8,24979,-,-,7.6,8,240,3.5,,盤後,
2019/07/17,TXO,201907  ,10900.0000,賣權,63,94,46,69,51604,0,10411,68,69,730,29,,一般,
2019/07/17,TXO,201907  ,10900.0000,賣權,38,66,38,53,16444,-,-,53,54,730,29,,盤後,
2019/07/17,TXO,201907  ,10950.0000,買權,0.9,0.9,0.1,0.1,10347,0,19228,-,0.2,15.5,0.1,,一般,
2019/07/17,TXO,201907  ,10950.0000,買權,3.7,4.6,1.8,2,5690,-,-,1.9,2,15.5,1.8,,盤後,
2019/07/17,TXO,201907  ,10950.0000,賣權,110,142,95,118,3553,0,1557,118,119,258,64,,一般,
2019/07/17,TXO,201907  ,10950.0000,賣權,79,112,79,99,3685,-,-,98,100,258,64,,盤後,
2019/07/17,TXO,201907  ,11000.0000,買權,0.5,0.6,0.1,0.1,3373,0,33940,-,0.1,188,0.1,,一般,
2019/07/17,TXO,201907  ,11000.0000,買權,1.4,2.1,0.7,0.7,1877,-,-,0.6,0.7,188,0.7,,盤後,
2019/07/17,TXO,201907  ,11000.0000,賣權,170,192,146,169,1314,0,1126,169,170,980,111,,一般,
2019/07/17,TXO,201907  ,11000.0000,賣權,128,162,128,148,586,-,-,137,148,980,111,,盤後,
2019/07/17,TXO,201907  ,11050.0000,買權,0.4,0.4,0.1,0.1,1233,0,7536,-,0.1,4.1,0.1,,一般,
2019/07/17,TXO,201907  ,11050.0000,買權,0.8,0.8,0.1,0.2,115,-,-,0.2,0.3,4.1,0.1,,盤後,
2019/07/17,TXO,201907  ,11050.0000,賣權,212,238,200,218,247,0,196,218,219,315,160,,一般,
2019/07/17,TXO,201907  ,11050.0000,賣權,183,199,181,192,85,-,-,170,225,315,160,,盤後,
2019/07/17,TXO,201907  ,11100.0000,買權,0.2,0.2,0.1,0.1,355,0,25833,-,0.1,144,0.1,,一般,
2019/07/17,TXO,201907  ,11100.0000,買權,0.2,0.5,0.2,0.2,311,-,-,0.2,0.5,144,0.2,,盤後,
2019/07/17,TXO,201907  ,11100.0000,賣權,250,289,250,264,225,0,248,264,269,855,212,,一般,
2019/07/17,TXO,201907  ,11100.0000,賣權,234,255,233,255,60,-,-,32,316,855,212,,盤後,
2019/07/17,TXO,201907  ,11150.0000,買權,0.1,0.1,0.1,0.1,233,0,924,-,0.1,0.6,0.1,,一般,
2019/07/17,TXO,201907  ,11150.0000,買權,0.3,0.3,0.1,0.1,2,-,-,-,0.3,0.6,0.1,,盤後,
2019/07/17,TXO,201907  ,11150.0000,賣權,-,-,-,-,0,0,5,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11150.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11200.0000,買權,0.1,0.1,0.1,0.1,236,0,7083,-,0.1,101,0.1,,一般,
2019/07/17,TXO,201907  ,11200.0000,買權,0.1,0.3,0.1,0.3,16,-,-,0.1,0.3,101,0.1,,盤後,
2019/07/17,TXO,201907  ,11200.0000,賣權,356,356,356,356,1,0,111,249,466,1100,334,,一般,
2019/07/17,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11300.0000,買權,0.1,0.1,0.1,0.1,25,0,4208,-,0.1,83,0.1,,一般,
2019/07/17,TXO,201907  ,11300.0000,買權,0.1,0.1,0.1,0.1,20,-,-,-,0.2,83,0.1,,盤後,
2019/07/17,TXO,201907  ,11300.0000,賣權,460,460,460,460,2,0,170,438,570,1120,423,,一般,
2019/07/17,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11400.0000,買權,0.1,0.1,0.1,0.1,2,0,2824,-,0.1,60,0.1,,一般,
2019/07/17,TXO,201907  ,11400.0000,買權,0.2,0.2,0.2,0.2,10,-,-,-,87,60,0.1,,盤後,
2019/07/17,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,0,32,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11400.0000,賣權,540,540,540,540,2,-,-,163,1600,1250,540,,盤後,
