交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/17,TXO,201906  ,9300.0000,賣權,0.2,0.2,0.1,0.1,52,0.2,4773,0.1,0.2,33,0.1,,一般,
2019/06/17,TXO,201906  ,9300.0000,賣權,0.8,0.8,0.8,0.8,1,-,-,0.3,0.8,33,0.1,,盤後,
2019/06/17,TXO,201906  ,9400.0000,買權,-,-,-,-,0,1150,88,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9400.0000,賣權,0.2,0.2,0.2,0.2,288,0.2,7283,0.1,0.2,580,0.2,,一般,
2019/06/17,TXO,201906  ,9400.0000,賣權,0.4,0.4,0.2,0.2,5,-,-,0.2,0.9,580,0.2,,盤後,
2019/06/17,TXO,201906  ,9500.0000,買權,-,-,-,-,0,1050,60,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9500.0000,賣權,0.4,0.4,0.2,0.2,294,0.2,3767,0.1,0.2,48,0.2,,一般,
2019/06/17,TXO,201906  ,9500.0000,賣權,0.7,0.7,0.3,0.4,3,-,-,0.6,0.9,48,0.3,,盤後,
2019/06/17,TXO,201906  ,9600.0000,買權,-,-,-,-,0,950,212,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9600.0000,賣權,0.3,0.4,0.2,0.2,728,0.2,6427,0.1,0.2,680,0.2,,一般,
2019/06/17,TXO,201906  ,9600.0000,賣權,0.7,0.7,0.7,0.7,16,-,-,0.6,0.7,680,0.5,,盤後,
2019/06/17,TXO,201906  ,9700.0000,買權,855,855,855,855,1,850,79,835,850,905,585,,一般,
2019/06/17,TXO,201906  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9700.0000,賣權,0.9,0.9,0.1,0.2,579,0.2,7521,0.1,0.2,76,0.1,,一般,
2019/06/17,TXO,201906  ,9700.0000,賣權,0.7,1,0.7,0.9,7,-,-,0.7,0.9,76,0.7,,盤後,
2019/06/17,TXO,201906  ,9800.0000,買權,-,-,-,-,0,750,338,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9800.0000,賣權,0.7,0.7,0.3,0.3,683,0.3,16417,0.2,0.4,790,0.3,,一般,
2019/06/17,TXO,201906  ,9800.0000,賣權,1.3,1.3,0.9,0.9,36,-,-,0.9,1.1,790,0.9,,盤後,
2019/06/17,TXO,201906  ,9900.0000,買權,645,645,640,640,6,650,203,635,650,1090,389,,一般,
2019/06/17,TXO,201906  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,9900.0000,賣權,1,1,0.3,0.4,1101,0.4,12900,0.3,0.4,108,0.3,,一般,
2019/06/17,TXO,201906  ,9900.0000,賣權,1.5,1.6,0.9,0.9,210,-,-,0.8,1.4,108,0.9,,盤後,
2019/06/17,TXO,201906  ,10000.0000,買權,555,555,555,555,9,550,851,535,550,1140,160,,一般,
2019/06/17,TXO,201906  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,10000.0000,賣權,1.5,1.5,0.5,0.6,1312,0.6,20424,0.5,0.6,925,0.5,,一般,
2019/06/17,TXO,201906  ,10000.0000,賣權,2.2,2.5,1.9,1.9,907,-,-,1.8,2.2,925,1.8,,盤後,
2019/06/17,TXO,201906  ,10100.0000,買權,380,450,370,450,4,450,1131,390,449,815,228,,一般,
2019/06/17,TXO,201906  ,10100.0000,買權,390,394,390,394,2,-,-,145,515,815,228,,盤後,
2019/06/17,TXO,201906  ,10100.0000,賣權,2.8,2.8,0.7,0.7,3227,0.7,23433,0.7,0.9,153,0.7,,一般,
2019/06/17,TXO,201906  ,10100.0000,賣權,3.6,3.9,2.9,3.7,519,-,-,3.3,3.6,153,2.4,,盤後,
2019/06/17,TXO,201906  ,10200.0000,買權,297,362,266,355,89,350,1502,346,348,930,118,,一般,
2019/06/17,TXO,201906  ,10200.0000,買權,313,315,292,297,86,-,-,286,312,930,118,,盤後,
2019/06/17,TXO,201906  ,10200.0000,賣權,4.2,4.4,1.1,1.2,6537,1.2,22646,1.1,1.3,980,1.1,,一般,
2019/06/17,TXO,201906  ,10200.0000,賣權,5,5.8,4.4,4.8,1148,-,-,4.6,5,980,3.5,,盤後,
