交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/27,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.3,514,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12200.0000,買權,0.3,0.3,0.3,0.3,22,0.3,579,-,0.8,3.4,0.3,,一般,
2019/06/27,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12300.0000,買權,0.2,0.2,0.2,0.2,40,0.2,125,-,0.7,2.4,0.2,,一般,
2019/06/27,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12400.0000,買權,0.2,0.2,0.2,0.2,118,0.2,720,-,0.7,1.6,0.2,,一般,
2019/06/27,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12500.0000,買權,0.2,0.2,0.2,0.2,7,0.2,161,-,0.7,1.4,0.2,,一般,
2019/06/27,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12600.0000,買權,0.2,0.2,0.2,0.2,250,0.2,320,-,0.2,1.3,0.2,,一般,
2019/06/27,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,318,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12800.0000,買權,0.1,0.1,0.1,0.1,80,0.1,1001,-,1,0.7,0.1,,一般,
2019/06/27,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般,
2019/06/27,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,8700.0000,賣權,5.8,5.8,5.2,5.8,66,5.8,180,5,6.2,40,5.2,,一般,
2019/06/27,TXO,201908  ,8700.0000,賣權,7,8,7,8,4,-,-,2,8,40,6.4,,盤後,
2019/06/27,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,8800.0000,賣權,7.7,7.7,6,6.8,53,6.8,179,5.5,10.5,49,5.1,,一般,
2019/06/27,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,8900.0000,賣權,9.1,9.1,7,8.1,253,8.1,389,4.1,59,114,7,,一般,
2019/06/27,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9000.0000,賣權,11,11,8,9,18,9,218,5.4,10,66,8,,一般,
2019/06/27,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9100.0000,賣權,10.5,11,9.6,10.5,33,10.5,131,6.1,11,75,9.6,,一般,
2019/06/27,TXO,201908  ,9100.0000,賣權,16,16,16,16,1,-,-,10,-,75,10.5,,盤後,
2019/06/27,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9200.0000,賣權,13.5,13.5,11,12.5,93,12.5,218,11.5,13,88,11,,一般,
2019/06/27,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1200,2,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9300.0000,賣權,17,17,14,15,398,15,940,14,15.5,102,14,,一般,
2019/06/27,TXO,201908  ,9300.0000,賣權,19.5,19.5,19,19,3,-,-,10,20,102,16.5,,盤後,
2019/06/27,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9400.0000,賣權,21,21,16.5,19.5,102,19.5,770,19,20.5,136,16.5,,一般,
2019/06/27,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9500.0000,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9500.0000,賣權,27.5,27.5,21,24,167,24,975,23.5,25,159,21,,一般,
2019/06/27,TXO,201908  ,9500.0000,賣權,29,29,29,29,1,-,-,26,30,159,23.5,,盤後,
2019/06/27,TXO,201908  ,9600.0000,買權,-,-,-,-,0,920,4,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9600.0000,賣權,33.5,34,25.5,30,184,30,1497,29.5,34.5,179,25.5,,一般,
2019/06/27,TXO,201908  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9700.0000,買權,-,-,-,-,0,830,9,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9700.0000,賣權,42,42,32,37.5,167,37.5,1117,23.5,48.5,212,32,,一般,
2019/06/27,TXO,201908  ,9700.0000,賣權,46,46.5,46,46.5,2,-,-,40.5,45.5,212,33,,盤後,
2019/06/27,TXO,201908  ,9800.0000,買權,-,-,-,-,0,735,5,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9800.0000,賣權,50,50,41,45.5,160,45.5,501,44,48,254,41,,一般,
2019/06/27,TXO,201908  ,9800.0000,賣權,61,61,54,54,12,-,-,53,56,254,44,,盤後,
2019/06/27,TXO,201908  ,9900.0000,買權,660,660,660,660,2,645,21,595,660,660,299,,一般,
2019/06/27,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,9900.0000,賣權,66,67,52,58,468,58,1038,56,58,303,52,,一般,
2019/06/27,TXO,201908  ,9900.0000,賣權,69,70,66,69,15,-,-,67,75,303,53,,盤後,
2019/06/27,TXO,201908  ,10000.0000,買權,-,-,-,-,0,560,28,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,10000.0000,賣權,85,85,66,73,519,73,1784,66,75,320,66,,一般,
2019/06/27,TXO,201908  ,10000.0000,賣權,89,100,80,80,13,-,-,69,100,320,67,,盤後,
2019/06/27,TXO,201908  ,10100.0000,買權,454,454,454,454,5,482,14,378,595,470,218,,一般,
2019/06/27,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,10100.0000,賣權,106,106,84,92,301,92,1152,87,119,364,83,,一般,
2019/06/27,TXO,201908  ,10100.0000,賣權,108,108,106,107,9,-,-,67,122,364,83,,盤後,
2019/06/27,TXO,201908  ,10200.0000,買權,381,420,381,403,11,403,70,301,515,432,148,,一般,
2019/06/27,TXO,201908  ,10200.0000,買權,365,365,365,365,3,-,-,144,1080,432,148,,盤後,
2019/06/27,TXO,201908  ,10200.0000,賣權,133,134,107,115,1984,115,2488,105,125,396,104,,一般,
2019/06/27,TXO,201908  ,10200.0000,賣權,134,141,134,141,5,-,-,126,142,396,104,,盤後,
2019/06/27,TXO,201908  ,10300.0000,買權,288,342,288,340,14,340,105,230,443,356,129,,一般,
2019/06/27,TXO,201908  ,10300.0000,買權,264,302,264,302,45,-,-,268,740,356,129,,盤後,
2019/06/27,TXO,201908  ,10300.0000,賣權,167,167,134,146,109,146,415,135,150,515,130,,一般,
2019/06/27,TXO,201908  ,10300.0000,賣權,184,184,162,170,53,-,-,161,174,515,130,,盤後,
2019/06/27,TXO,201908  ,10400.0000,買權,257,272,255,263,22,270,148,165,280,296,88,,一般,
2019/06/27,TXO,201908  ,10400.0000,買權,210,239,208,239,32,-,-,120,388,296,88,,盤後,
2019/06/27,TXO,201908  ,10400.0000,賣權,208,208,170,180,127,180,265,125,262,535,161,,一般,
2019/06/27,TXO,201908  ,10400.0000,賣權,205,210,205,210,2,-,-,169,317,535,161,,盤後,
2019/06/27,TXO,201908  ,10500.0000,買權,176,218,174,216,41,216,680,209,219,234,70,,一般,
2019/06/27,TXO,201908  ,10500.0000,買權,160,183,160,164,14,-,-,165,212,234,70,,盤後,
2019/06/27,TXO,201908  ,10500.0000,賣權,255,255,210,221,97,221,222,218,223,670,207,,一般,
2019/06/27,TXO,201908  ,10500.0000,賣權,255,255,255,255,1,-,-,240,334,670,207,,盤後,
2019/06/27,TXO,201908  ,10600.0000,買權,135,170,133,163,103,163,448,161,178,183,46.5,,一般,
2019/06/27,TXO,201908  ,10600.0000,買權,122,140,122,138,23,-,-,121,141,183,46.5,,盤後,
2019/06/27,TXO,201908  ,10600.0000,賣權,294,294,263,270,35,270,90,258,295,745,256,,一般,
2019/06/27,TXO,201908  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,10700.0000,買權,100,128,98,125,153,125,697,91,126,138,36,,一般,
2019/06/27,TXO,201908  ,10700.0000,買權,88,105,88,100,34,-,-,93,108,138,36,,盤後,
2019/06/27,TXO,201908  ,10700.0000,賣權,355,355,319,330,20,330,70,315,433,825,303,,一般,
2019/06/27,TXO,201908  ,10700.0000,賣權,375,382,375,382,3,-,-,341,490,825,303,,盤後,
2019/06/27,TXO,201908  ,10800.0000,買權,72,93,72,86,275,86,987,69,91,103,20.5,,一般,
2019/06/27,TXO,201908  ,10800.0000,買權,71,77,71,75,55,-,-,71,76,103,20.5,,盤後,
2019/06/27,TXO,201908  ,10800.0000,賣權,437,437,437,437,3,396,22,375,470,940,379,,一般,
2019/06/27,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,10900.0000,買權,52,66,51,61,530,61,2035,59,68,73,21.5,,一般,
2019/06/27,TXO,201908  ,10900.0000,買權,44.5,54,44.5,50,41,-,-,45,55,73,21.5,,盤後,
2019/06/27,TXO,201908  ,10900.0000,賣權,481,481,471,471,2,471,11,361,575,1020,460,,一般,
2019/06/27,TXO,201908  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11000.0000,買權,35,47,35,43.5,250,43.5,1523,40,46,51,15.5,,一般,
2019/06/27,TXO,201908  ,11000.0000,買權,33,37.5,32,37,34,-,-,32.5,37.5,51,15.5,,盤後,
2019/06/27,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,560,8,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11100.0000,買權,25,32.5,25,30.5,154,30.5,782,7.5,31,35,10.5,,一般,
2019/06/27,TXO,201908  ,11100.0000,買權,25,26,25,26,13,-,-,6.6,31.5,35,10.5,,盤後,
2019/06/27,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,640,7,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11200.0000,買權,17,22,17,20,104,20,1949,19,21,25,7.5,,一般,
2019/06/27,TXO,201908  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,730,18,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11300.0000,買權,11.5,15,11.5,13.5,209,13.5,1234,2.1,14,17.5,6.1,,一般,
2019/06/27,TXO,201908  ,11300.0000,買權,12.5,13.5,12.5,13.5,24,-,-,11.5,13.5,17.5,6.1,,盤後,
2019/06/27,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,825,4,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11400.0000,買權,10.5,10.5,10,10,5,10,221,0.7,10,13,4.5,,一般,
2019/06/27,TXO,201908  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11400.0000,賣權,915,915,915,915,1,915,3,865,970,1000,915,,一般,
2019/06/27,TXO,201908  ,11400.0000,賣權,1000,1000,1000,1000,1,-,-,62,-,1000,920,,盤後,
2019/06/27,TXO,201908  ,11500.0000,買權,5.9,5.9,5.9,5.9,1,5.9,5,5.5,6.9,9,3.8,,一般,
2019/06/27,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11600.0000,買權,-,-,-,-,0,5.1,63,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11700.0000,買權,-,-,-,-,0,5,61,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11700.0000,買權,3.2,3.2,3.2,3.2,1,-,-,-,93,3.8,2.9,,盤後,
2019/06/27,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11800.0000,買權,-,-,-,-,0,3.5,45,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11900.0000,買權,2,2.1,2,2.1,6,2.1,84,-,4.9,2.2,1.6,,一般,
2019/06/27,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12000.0000,買權,1.7,1.7,1.7,1.7,1,1.7,20,-,1.9,2.2,1.4,,一般,
2019/06/27,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12100.0000,買權,1.5,1.6,1.5,1.6,10,1.6,17,-,1.6,1.8,1.3,,一般,
2019/06/27,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12200.0000,買權,1.3,1.3,1.3,1.3,1,1.3,6,-,4.1,1.7,1.3,,一般,
2019/06/27,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12300.0000,買權,1.2,1.2,1.2,1.2,3,1.2,11,-,3.8,1.4,1.2,,一般,
2019/06/27,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.4,6,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.3,1,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/06/27,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3060,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,7400.0000,賣權,3.3,3.5,3.3,3.5,72,3.5,5537,3.4,65,175,3.3,,一般,
2019/06/27,TXO,201909  ,7400.0000,賣權,6,6,6,6,3,-,-,4,11,175,3.5,,盤後,
2019/06/27,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2870,5,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,7600.0000,賣權,4,4.1,4,4.1,26,4.1,3101,0.3,52,217,4,,一般,
2019/06/27,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,7800.0000,賣權,4.7,4.9,4.7,4.9,62,4.9,3462,4.5,9.8,231,4.7,,一般,
2019/06/27,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2470,1,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8000.0000,賣權,5.7,5.7,5.7,5.7,1,5.7,3363,3,11.5,281,5.7,,一般,
2019/06/27,TXO,201909  ,8000.0000,賣權,8,8,8,8,1,-,-,3,8,281,6.2,,盤後,
2019/06/27,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2270,16,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8200.0000,賣權,8.1,8.1,8.1,8.1,1,8.1,533,7,11,340,8.1,,一般,
2019/06/27,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2070,40,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8400.0000,賣權,8.5,9.2,8.5,9.2,2,9.2,786,8.3,14,391,8.5,,一般,
2019/06/27,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8600.0000,賣權,13.5,13.5,10.5,11.5,25,11.5,508,10,12,441,10.5,,一般,
2019/06/27,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1680,31,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,8800.0000,賣權,18,18,14.5,15.5,9,15.5,442,14.5,20,535,14.5,,一般,
2019/06/27,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1480,69,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9000.0000,賣權,23,23,18.5,20,15,20,668,19.5,28,620,18.5,,一般,
2019/06/27,TXO,201909  ,9000.0000,賣權,28,28,28,28,1,-,-,8,28,620,21.5,,盤後,
2019/06/27,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,23.5,18,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1290,65,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9200.0000,賣權,28,28,26.5,27,18,27,983,26,83,700,26.5,,一般,
2019/06/27,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9300.0000,賣權,32,32,31,31,3,31,12,9.8,89,40.5,31,,一般,
2019/06/27,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9400.0000,買權,1110,1110,1110,1110,1,1100,63,1050,1150,1280,315,,一般,
2019/06/27,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9400.0000,賣權,40,40,39,40,4,40,1198,16,41,825,39,,一般,
2019/06/27,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1010,1,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9500.0000,賣權,46,46,45,45,8,45,32,45,62,56,45,,一般,
2019/06/27,TXO,201909  ,9500.0000,賣權,56,56,56,56,1,-,-,29,65,56,48,,盤後,
2019/06/27,TXO,201909  ,9600.0000,買權,-,-,-,-,0,920,93,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9600.0000,賣權,56,56,53,53,9,53,1151,50,70,940,53,,一般,
2019/06/27,TXO,201909  ,9600.0000,賣權,69,69,64,64,12,-,-,59,70,940,55,,盤後,
2019/06/27,TXO,201909  ,9700.0000,買權,-,-,-,-,0,835,0,-,-,-,-,,一般,
